=== MACD_ZERO_AXIS 策略筛选报告 ===
扫描时间: 2025-07-24 18:20:51
处理文件数: 8938
处理耗时: 2.29 秒
发现信号数: 759
历史信号总数: 26223
平均胜率: 47.5%
平均收益率: 18.1%
平均达峰天数: 20.4 天

=== 信号状态分布 ===
MID: 102 个
PRE: 559 个
POST: 98 个

=== 前10名表现最佳股票 ===
 1. sh688416 - 胜率: 0.0%, 收益: 51.9%, 天数: 0.0 天
sz300121: 81.5分, ¥14.88, 信心度: 81.5%
sz002424: 81.1分, ¥5.53, 信心度: 81.1%
sz300422: 82.4分, ¥5.15, 信心度: 82.4%
sz002151: 77.6分, ¥28.42, 信心度: 77.6%
sz000888: 78.2分, ¥14.01, 信心度: 78.2%
sz300065: 71.7分, ¥18.11, 信心度: 71.7%
sz300396: 80.9分, ¥14.57, 信心度: 80.9%
sz300288: 74.8分, ¥15.65, 信心度: 74.8%
sz300075: 74.3分, ¥17.67, 信心度: 74.3%
sz002782: 80.2分, ¥13.50, 信心度: 80.2%
sz002228: 82.3分, ¥3.66, 信心度: 82.3%
sz300045: 74.8分, ¥18.80, 信心度: 74.8%
sz300232: 81.4分, ¥7.25, 信心度: 81.4%
sz300858: 72.6分, ¥17.58, 信心度: 72.6%
sz300068: 74.6分, ¥15.26, 信心度: 74.6%
sz002339: 81.8分, ¥8.33, 信心度: 81.8%
sz300417: 72.2分, ¥12.97, 信心度: 72.2%
sz000797: 81.7分, ¥2.83, 信心度: 81.7%
sz300800: 73.7分, ¥11.63, 信心度: 73.7%
sz300059: 73.7分, ¥24.32, 信心度: 73.7%
sz002170: 75.3分, ¥10.40, 信心度: 75.3%
sz000589: 82.1分, ¥4.70, 信心度: 82.1%
sz300172: 74.9分, ¥5.71, 信心度: 74.9%
sz002687: 81.9分, ¥4.82, 信心度: 81.9%
sz002423: 81.9分, ¥12.85, 信心度: 81.9%
sz300160: 74.0分, ¥6.28, 信心度: 74.0%
sz300772: 73.4分, ¥12.89, 信心度: 73.4%
sz300213: 75.0分, ¥9.11, 信心度: 75.0%
sz300612: 74.2分, ¥15.29, 信心度: 74.2%
sz300182: 74.2分, ¥5.65, 信心度: 74.2%
sz002588: 77.5分, ¥9.08, 信心度: 77.5%
sz002742: 81.6分, ¥5.09, 信心度: 81.6%
sz300377: 74.4分, ¥25.60, 信心度: 74.4%
sz000635: 82.2分, ¥9.36, 信心度: 82.2%
sz300287: 74.1分, ¥5.71, 信心度: 74.1%
sz300148: 75.1分, ¥5.12, 信心度: 75.1%
sz300001: 74.4分, ¥23.60, 信心度: 74.4%
sz002767: 83.5分, ¥17.97, 信心度: 83.5%
sz000833: 82.3分, ¥12.61, 信心度: 82.3%
sz300133: 73.9分, ¥7.71, 信心度: 73.9%
sz002400: 74.0分, ¥7.80, 信心度: 74.0%
sz002150: 75.1分, ¥12.01, 信心度: 75.1%
sz000637: 82.0分, ¥4.23, 信心度: 82.0%
sz300347: 74.2分, ¥60.00, 信心度: 74.2%
sz000890: 82.0分, ¥4.07, 信心度: 82.0%
sz000633: 75.0分, ¥6.14, 信心度: 75.0%
sz002658: 75.1分, ¥8.05, 信心度: 75.1%
sz000802: 81.3分, ¥5.05, 信心度: 81.3%
sz002672: 81.1分, ¥4.80, 信心度: 81.1%
sz002592: 80.4分, ¥6.54, 信心度: 80.4%
sz000610: 83.8分, ¥12.83, 信心度: 83.8%
sz002254: 80.8分, ¥10.73, 信心度: 80.8%
sz002753: 82.5分, ¥7.31, 信心度: 82.5%
sz000554: 77.8分, ¥6.90, 信心度: 77.8%
sz002310: 73.6分, ¥2.17, 信心度: 73.6%
sz300664: 81.3分, ¥5.62, 信心度: 81.3%
sz002024: 78.0分, ¥1.95, 信心度: 78.0%
sz300228: 75.5分, ¥8.03, 信心度: 75.5%
sz002824: 70.8分, ¥16.85, 信心度: 70.8%
sz300398: 74.6分, ¥19.61, 信心度: 74.6%
sz002416: 74.8分, ¥12.24, 信心度: 74.8%
sz002380: 80.3分, ¥24.67, 信心度: 80.3%
sz300796: 75.4分, ¥10.68, 信心度: 75.4%
sz300057: 70.8分, ¥5.67, 信心度: 70.8%
sz000507: 75.3分, ¥5.68, 信心度: 75.3%
sz002389: 80.6分, ¥25.46, 信心度: 80.6%
sz002871: 75.7分, ¥10.80, 信心度: 75.7%
sz002108: 81.5分, ¥3.82, 信心度: 81.5%
sz002079: 78.2分, ¥10.18, 信心度: 78.2%
sz300455: 75.1分, ¥14.20, 信心度: 75.1%
sz300163: 75.0分, ¥3.84, 信心度: 75.0%
sz300775: 81.4分, ¥27.11, 信心度: 81.4%
sz000009: 79.6分, ¥9.03, 信心度: 79.6%
sz000558: 83.6分, ¥4.88, 信心度: 83.6%
sz300342: 74.6分, ¥17.24, 信心度: 74.6%
sz300678: 73.8分, ¥33.81, 信心度: 73.8%
sz300786: 75.3分, ¥15.00, 信心度: 75.3%
sz002820: 75.8分, ¥11.26, 信心度: 75.8%
sz000014: 83.0分, ¥12.14, 信心度: 83.0%
sz002655: 74.8分, ¥13.12, 信心度: 74.8%
sz300793: 74.6分, ¥17.52, 信心度: 74.6%
sz000968: 81.4分, ¥7.30, 信心度: 81.4%
sz002166: 82.2分, ¥8.27, 信心度: 82.2%
sz001314: 77.8分, ¥46.17, 信心度: 77.8%
sz300483: 75.2分, ¥11.21, 信心度: 75.2%
sz300219: 82.2分, ¥6.79, 信心度: 82.2%
sz300719: 74.5分, ¥18.79, 信心度: 74.5%
sz000812: 74.6分, ¥4.76, 信心度: 74.6%
sz000905: 77.7分, ¥8.33, 信心度: 77.7%
sz002059: 82.4分, ¥5.23, 信心度: 82.4%
sz300695: 79.0分, ¥91.18, 信心度: 79.0%
sz000782: 70.9分, ¥4.89, 信心度: 70.9%
sz300859: 70.3分, ¥37.67, 信心度: 70.3%
sz002119: 74.6分, ¥16.53, 信心度: 74.6%
sz002551: 74.4分, ¥3.82, 信心度: 74.4%
sz300332: 81.1分, ¥5.24, 信心度: 81.1%
sz300052: 73.2分, ¥10.88, 信心度: 73.2%
sz002531: 73.8分, ¥6.83, 信心度: 73.8%
sz001211: 81.2分, ¥23.30, 信心度: 81.2%
sz002521: 75.9分, ¥9.22, 信心度: 75.9%
sz002905: 75.4分, ¥9.49, 信心度: 75.4%
sz002241: 74.6分, ¥23.83, 信心度: 74.6%
sz300140: 74.6分, ¥6.46, 信心度: 74.6%
sz002083: 82.3分, ¥4.98, 信心度: 82.3%
sz002663: 82.7分, ¥1.90, 信心度: 82.7%
sz000533: 70.4分, ¥7.11, 信心度: 70.4%
sz002027: 81.4分, ¥7.71, 信心度: 81.4%
sz300074: 74.9分, ¥5.10, 信心度: 74.9%
sz300647: 73.1分, ¥6.58, 信心度: 73.1%
sz300380: 74.0分, ¥49.84, 信心度: 74.0%
sz300053: 73.9分, ¥13.07, 信心度: 73.9%
sz300566: 72.9分, ¥19.38, 信心度: 72.9%
sz001368: 81.9分, ¥23.67, 信心度: 81.9%
sz000020: 74.8分, ¥13.22, 信心度: 74.8%
sz300457: 75.2分, ¥21.23, 信心度: 75.2%
sz002352: 74.5分, ¥47.82, 信心度: 74.5%
sz000520: 70.1分, ¥4.95, 信心度: 70.1%
sz000599: 76.6分, ¥5.13, 信心度: 76.6%
sz300181: 81.7分, ¥18.76, 信心度: 81.7%
sz000530: 82.9分, ¥6.79, 信心度: 82.9%
sz002188: 73.1分, ¥5.77, 信心度: 73.1%
sz002238: 75.2分, ¥8.96, 信心度: 75.2%
sz002387: 74.9分, ¥9.38, 信心度: 74.9%
sz002615: 70.5分, ¥8.34, 信心度: 70.5%
sz300749: 82.0分, ¥8.76, 信心度: 82.0%
sz002185: 79.0分, ¥10.30, 信心度: 79.0%
sz300003: 73.8分, ¥15.15, 信心度: 73.8%
sz002635: 81.4分, ¥13.67, 信心度: 81.4%
sz002872: 74.7分, ¥4.58, 信心度: 74.7%
sz002935: 81.8分, ¥15.79, 信心度: 81.8%
sz000829: 76.1分, ¥10.33, 信心度: 76.1%
sz002040: 71.1分, ¥10.01, 信心度: 71.1%
sz300334: 75.5分, ¥7.29, 信心度: 75.5%
sz002788: 81.3分, ¥8.67, 信心度: 81.3%
sz002737: 74.7分, ¥16.03, 信心度: 74.7%
sz002622: 75.0分, ¥3.12, 信心度: 75.0%
sz002269: 75.0分, ¥1.95, 信心度: 75.0%
sz300975: 73.3分, ¥11.92, 信心度: 73.3%
sz000534: 82.1分, ¥14.77, 信心度: 82.1%
sz003816: 81.9分, ¥3.80, 信心度: 81.9%
sz000848: 70.7分, ¥9.14, 信心度: 70.7%
sz000826: 77.1分, ¥1.99, 信心度: 77.1%
sz002221: 82.0分, ¥9.78, 信心度: 82.0%
sz002876: 71.3分, ¥25.35, 信心度: 71.3%
sz300323: 74.0分, ¥7.62, 信心度: 74.0%
sz002259: 80.6分, ¥4.30, 信心度: 80.6%
sz000428: 76.5分, ¥3.45, 信心度: 76.5%
sz002191: 73.5分, ¥4.03, 信心度: 73.5%
sz300337: 74.3分, ¥10.95, 信心度: 74.3%
sz002660: 75.3分, ¥9.37, 信心度: 75.3%
sz000593: 82.7分, ¥6.21, 信心度: 82.7%
sz001230: 81.3分, ¥22.10, 信心度: 81.3%
sz003035: 80.2分, ¥4.82, 信心度: 80.2%
sz300134: 73.4分, ¥12.20, 信心度: 73.4%
sz300292: 74.5分, ¥4.97, 信心度: 74.5%
sz300246: 74.2分, ¥9.15, 信心度: 74.2%
sz002696: 82.4分, ¥6.38, 信心度: 82.4%
sz002634: 74.6分, ¥4.28, 信心度: 74.6%
sz300077: 74.4分, ¥25.54, 信心度: 74.4%
sz002208: 81.1分, ¥7.20, 信心度: 81.1%
sz300658: 75.8分, ¥6.95, 信心度: 75.8%
sz002152: 81.0分, ¥13.82, 信心度: 81.0%
sz000523: 74.7分, ¥3.38, 信心度: 74.7%
sz000021: 77.1分, ¥18.69, 信心度: 77.1%
sz002077: 74.9分, ¥14.21, 信心度: 74.9%
sz002513: 75.6分, ¥5.55, 信心度: 75.6%
sz000663: 82.8分, ¥7.02, 信心度: 82.8%
sz000710: 74.4分, ¥14.32, 信心度: 74.4%
sz002314: 74.6分, ¥2.96, 信心度: 74.6%
sz300035: 71.2分, ¥17.12, 信心度: 71.2%
sz002942: 70.6分, ¥17.50, 信心度: 70.6%
sz000973: 82.6分, ¥6.89, 信心度: 82.6%
sz002351: 73.9分, ¥13.58, 信心度: 73.9%
sz000900: 81.6分, ¥4.47, 信心度: 81.6%
sz002638: 74.6分, ¥2.36, 信心度: 74.6%
sz300887: 72.9分, ¥8.73, 信心度: 72.9%
sz001326: 80.8分, ¥34.21, 信心度: 80.8%
sz300072: 73.7分, ¥3.62, 信心度: 73.7%
sz000430: 71.8分, ¥7.25, 信心度: 71.8%
sz002969: 82.7分, ¥3.61, 信心度: 82.7%
sz002986: 78.7分, ¥11.41, 信心度: 78.7%
sz002908: 74.6分, ¥11.47, 信心度: 74.6%
sz002875: 70.0分, ¥16.18, 信心度: 70.0%
sz300437: 74.9分, ¥9.30, 信心度: 74.9%
sz001259: 81.3分, ¥26.16, 信心度: 81.3%
sz002476: 81.6分, ¥4.93, 信心度: 81.6%
sz003011: 81.7分, ¥19.34, 信心度: 81.7%
sz000777: 83.9分, ¥22.13, 信心度: 83.9%
sz002045: 74.5分, ¥15.85, 信心度: 74.5%
sz002936: 81.1分, ¥2.17, 信心度: 81.1%
sz300111: 75.9分, ¥3.45, 信心度: 75.9%
sz002300: 74.8分, ¥6.75, 信心度: 74.8%
sz000488: 73.3分, ¥1.95, 信心度: 73.3%
sz002202: 73.7分, ¥9.97, 信心度: 73.7%
sz000881: 70.2分, ¥8.18, 信心度: 70.2%
sz000561: 75.2分, ¥9.78, 信心度: 75.2%
sz002029: 82.6分, ¥7.04, 信心度: 82.6%
sz300438: 72.6分, ¥26.94, 信心度: 72.6%
sz002649: 74.5分, ¥14.77, 信心度: 74.5%
sz002467: 71.9分, ¥6.11, 信心度: 71.9%
sz002631: 82.3分, ¥4.91, 信心度: 82.3%
sz002256: 73.9分, ¥2.35, 信心度: 73.9%
sz000421: 83.1分, ¥6.92, 信心度: 83.1%
sz002830: 82.6分, ¥15.67, 信心度: 82.6%
sz300424: 74.4分, ¥16.93, 信心度: 74.4%
sz300493: 75.0分, ¥20.53, 信心度: 75.0%
sz300698: 75.0分, ¥45.59, 信心度: 75.0%
sz002109: 78.0分, ¥3.65, 信心度: 78.0%
sz300366: 71.8分, ¥8.06, 信心度: 71.8%
sz300054: 74.1分, ¥28.59, 信心度: 74.1%
sz002338: 74.9分, ¥47.40, 信心度: 74.9%
sz002554: 76.7分, ¥2.88, 信心度: 76.7%
sz300387: 82.8分, ¥9.40, 信心度: 82.8%
sz001330: 71.7分, ¥4.88, 信心度: 71.7%
sz300720: 75.0分, ¥21.75, 信心度: 75.0%
sz300322: 71.2分, ¥15.90, 信心度: 71.2%
sz300027: 75.1分, ¥2.81, 信心度: 75.1%
sz300569: 73.8分, ¥5.68, 信心度: 73.8%
sz300587: 71.2分, ¥7.27, 信心度: 71.2%
sz002590: 75.0分, ¥14.00, 信心度: 75.0%
sz002607: 74.1分, ¥3.09, 信心度: 74.1%
sz002413: 74.8分, ¥5.72, 信心度: 74.8%
sz002682: 76.0分, ¥4.91, 信心度: 76.0%
sz002277: 73.8分, ¥5.97, 信心度: 73.8%
sz000036: 81.2分, ¥3.81, 信心度: 81.2%
sz000407: 82.6分, ¥3.53, 信心度: 82.6%
sz000159: 82.6分, ¥5.91, 信心度: 82.6%
sz300821: 74.0分, ¥10.37, 信心度: 74.0%
sz002769: 76.3分, ¥8.64, 信心度: 76.3%
sz000572: 73.9分, ¥4.92, 信心度: 73.9%
sz002465: 76.8分, ¥13.07, 信心度: 76.8%
